FLEET,UNIT,LOG NO,CAP COST,BOOK VALUE,RENTAL,TERM,LPIS,SCONTR,INS PREMIUM,FEE,DESC,MM/YY,START,STOP,AMT,METHOD,RATE,BL,AC,Interest
1235,426,9164185,107905.00,35138.54,2669.34,38,34,,0,2862,Amort,20170301,34,34,2360.40,51,34.00,N,Y,
1235,426,9164185,107905.00,32998.35,2669.34,38,35,,0,2862,Amort,20170401,35,35,2378.18,51,35.00,N,Y,
1235,426,9164185,107905.00,30858.16,2669.34,38,36,,0,2862,Amort,20170501,36,36,2396.10,51,36.00,N,Y,
1235,426,9164185,107905.00,28717.97,2669.34,38,37,,0,2862,Amort,20170601,37,37,2414.15,51,37.00,N,Y,
1235,426,9164185,107905.00,26577.78,2669.34,38,38,,0,2862,Amort,20170701,38,38,2432.34,51,38.00,N,Y,
1235,426,9164185,107905.00,24437.59,2669.34,38,39,,0,2862,Amort,20170801,39,999,0.00,51,999.00,N,Y,
1235,426,9164185,107905.00,105764.81,2669.34,38,1,,0,2868,Interest,20140601,1,1,0.00,51,1.00,Y,Y,
1235,426,9164185,107905.00,103624.62,2669.34,38,2,,0,2868,Interest,20140701,2,2,792.93,51,2.00,Y,Y,
1235,426,9164185,107905.00,101484.43,2669.34,38,3,,0,2868,Interest,20140801,3,3,778.94,51,3.00,Y,Y,
1235,426,9164185,107905.00,99344.24,2669.34,38,4,,0,2868,Interest,20140901,4,4,764.85,51,4.00,Y,Y,
1235,426,9164185,107905.00,97204.05,2669.34,38,5,,0,2868,Interest,20141001,5,5,750.65,51,5.00,Y,Y,
1235,426,9164185,107905.00,95063.86,2669.34,38,6,,0,2868,Interest,20141101,6,6,736.35,51,6.00,Y,Y,
1235,426,9164185,107905.00,92923.67,2669.34,38,7,,0,2868,Interest,20141201,7,7,721.94,51,7.00,Y,Y,
1235,426,9164185,107905.00,90783.48,2669.34,38,8,,0,2868,Interest,20150101,8,8,707.42,51,8.00,Y,Y,
1235,426,9164185,107905.00,88643.29,2669.34,38,9,,0,2868,Interest,20150201,9,9,692.79,51,9.00,Y,Y,
1235,426,9164185,107905.00,86503.10,2669.34,38,10,,0,2868,Interest,20150301,10,10,678.05,51,10.00,Y,Y,
1235,426,9164185,107905.00,84362.91,2669.34,38,11,,0,2868,Interest,20150401,11,11,663.20,51,11.00,Y,Y,
1235,426,9164185,107905.00,82222.72,2669.34,38,12,,0,2868,Interest,20150501,12,12,648.24,51,12.00,Y,Y,
1235,426,9164185,107905.00,80082.53,2669.34,38,13,,0,2868,Interest,20150601,13,13,633.16,51,13.00,Y,Y,
1235,426,9164185,107905.00,77942.34,2669.34,38,14,,0,2868,Interest,20150701,14,14,617.97,51,14.00,Y,Y,
1235,426,9164185,107905.00,75802.15,2669.34,38,15,,0,2868,Interest,20150801,15,15,602.67,51,15.00,Y,Y,
1235,426,9164185,107905.00,73661.96,2669.34,38,16,,0,2868,Interest,20150901,16,16,587.25,51,16.00,Y,Y,
1235,426,9164185,107905.00,71521.77,2669.34,38,17,,0,2868,Interest,20151001,17,17,571.71,51,17.00,Y,Y,
1235,426,9164185,107905.00,69381.58,2669.34,38,18,,0,2868,Interest,20151101,18,18,556.06,51,18.00,Y,Y,
1235,426,9164185,107905.00,67241.39,2669.34,38,19,,0,2868,Interest,20151201,19,19,540.29,51,19.00,Y,Y,
1235,426,9164185,107905.00,65101.20,2669.34,38,20,,0,2868,Interest,20160101,20,20,524.40,51,20.00,Y,Y,
1235,426,9164185,107905.00,62961.01,2669.34,38,21,,0,2868,Interest,20160201,21,21,508.40,51,21.00,Y,Y,
1235,426,9164185,107905.00,60820.82,2669.34,38,22,,0,2868,Interest,20160301,22,22,492.27,51,22.00,Y,Y,
1235,426,9164185,107905.00,58680.63,2669.34,38,23,,0,2868,Interest,20160401,23,23,476.02,51,23.00,Y,Y,
1235,426,9164185,107905.00,56540.44,2669.34,38,24,,0,2868,Interest,20160501,24,24,459.64,51,24.00,Y,Y,
1235,426,9164185,107905.00,54400.25,2669.34,38,25,,0,2868,Interest,20160601,25,25,443.15,51,25.00,Y,Y,
1235,426,9164185,107905.00,52260.06,2669.34,38,26,,0,2868,Interest,20160701,26,26,426.53,51,26.00,Y,Y,
1235,426,9164185,107905.00,50119.87,2669.34,38,27,,0,2868,Interest,20160801,27,27,409.78,51,27.00,Y,Y,
1235,426,9164185,107905.00,47979.68,2669.34,38,28,,0,2868,Interest,20160901,28,28,392.91,51,28.00,Y,Y,
1235,426,9164185,107905.00,45839.49,2669.34,38,29,,0,2868,Interest,20161001,29,29,375.91,51,29.00,Y,Y,
1235,426,9164185,107905.00,43699.30,2669.34,38,30,,0,2868,Interest,20161101,30,30,358.79,51,30.00,Y,Y,
1235,426,9164185,107905.00,41559.11,2669.34,38,31,,0,2868,Interest,20161201,31,31,341.53,51,31.00,Y,Y,
1235,426,9164185,107905.00,39418.92,2669.34,38,32,,0,2868,Interest,20170101,32,32,324.14,51,32.00,Y,Y,
1235,426,9164185,107905.00,37278.73,2669.34,38,33,,0,2868,Interest,20170201,33,33,306.63,51,33.00,Y,Y,
1235,426,9164185,107905.00,35138.54,2669.34,38,34,,0,2868,Interest,20170301,34,34,288.98,51,34.00,Y,Y,
1235,426,9164185,107905.00,32998.35,2669.34,38,35,,0,2868,Interest,20170401,35,35,271.20,51,35.00,Y,Y,
1235,426,9164185,107905.00,30858.16,2669.34,38,36,,0,2868,Interest,20170501,36,36,253.28,51,36.00,Y,Y,
1235,426,9164185,107905.00,28717.97,2669.34,38,37,,0,2868,Interest,20170601,37,37,235.23,51,37.00,Y,Y,
1235,426,9164185,107905.00,26577.78,2669.34,38,38,,0,2868,Interest,20170701,38,38,217.04,51,38.00,Y,Y,
1235,426,9164185,107905.00,24437.59,2669.34,38,39,,0,2868,Interest,20170801,39,999,0.00,51,999.00,Y,Y,
1235,428,9164187,107905.00,105764.81,2669.34,38,1,,0,2862,Amort,20140601,1,1,2649.38,51,1.00,N,Y,
1235,428,9164187,107905.00,103624.62,2669.34,38,2,,0,2862,Amort,20140701,2,2,1856.45,51,2.00,N,Y,
1235,428,9164187,107905.00,101484.43,2669.34,38,3,,0,2862,Amort,20140801,3,3,1870.44,51,3.00,N,Y,
1235,428,9164187,107905.00,99344.24,2669.34,38,4,,0,2862,Amort,20140901,4,4,1884.53,51,4.00,N,Y,
1235,428,9164187,107905.00,97204.05,2669.34,38,5,,0,2862,Amort,20141001,5,5,1898.73,51,5.00,N,Y,
1235,428,9164187,107905.00,95063.86,2669.34,38,6,,0,2862,Amort,20141101,6,6,1913.03,51,6.00,N,Y,
1235,428,9164187,107905.00,92923.67,2669.34,38,7,,0,2862,Amort,20141201,7,7,1927.44,51,7.00,N,Y,
1235,428,9164187,107905.00,90783.48,2669.34,38,8,,0,2862,Amort,20150101,8,8,1941.96,51,8.00,N,Y,
1235,428,9164187,107905.00,88643.29,2669.34,38,9,,0,2862,Amort,20150201,9,9,1956.59,51,9.00,N,Y,
1235,428,9164187,107905.00,86503.10,2669.34,38,10,,0,2862,Amort,20150301,10,10,1971.33,51,10.00,N,Y,
1235,428,9164187,107905.00,84362.91,2669.34,38,11,,0,2862,Amort,20150401,11,11,1986.18,51,11.00,N,Y,
1235,428,9164187,107905.00,82222.72,2669.34,38,12,,0,2862,Amort,20150501,12,12,2001.14,51,12.00,N,Y,
1235,428,9164187,107905.00,80082.53,2669.34,38,13,,0,2862,Amort,20150601,13,13,2016.22,51,13.00,N,Y,
1235,428,9164187,107905.00,77942.34,2669.34,38,14,,0,2862,Amort,20150701,14,14,2031.41,51,14.00,N,Y,
1235,428,9164187,107905.00,75802.15,2669.34,38,15,,0,2862,Amort,20150801,15,15,2046.71,51,15.00,N,Y,
1235,428,9164187,107905.00,73661.96,2669.34,38,16,,0,2862,Amort,20150901,16,16,2062.13,51,16.00,N,Y,
1235,428,9164187,107905.00,71521.77,2669.34,38,17,,0,2862,Amort,20151001,17,17,2077.67,51,17.00,N,Y,
1235,428,9164187,107905.00,69381.58,2669.34,38,18,,0,2862,Amort,20151101,18,18,2093.32,51,18.00,N,Y,
1235,428,9164187,107905.00,67241.39,2669.34,38,19,,0,2862,Amort,20151201,19,19,2109.09,51,19.00,N,Y,
1235,428,9164187,107905.00,65101.20,2669.34,38,20,,0,2862,Amort,20160101,20,20,2124.98,51,20.00,N,Y,
1235,428,9164187,107905.00,62961.01,2669.34,38,21,,0,2862,Amort,20160201,21,21,2140.98,51,21.00,N,Y,
1235,428,9164187,107905.00,60820.82,2669.34,38,22,,0,2862,Amort,20160301,22,22,2157.11,51,22.00,N,Y,
1235,428,9164187,107905.00,58680.63,2669.34,38,23,,0,2862,Amort,20160401,23,23,2173.36,51,23.00,N,Y,
1235,428,9164187,107905.00,56540.44,2669.34,38,24,,0,2862,Amort,20160501,24,24,2189.73,51,24.00,N,Y,
1235,428,9164187,107905.00,54400.25,2669.34,38,25,,0,2862,Amort,20160601,25,25,2206.23,51,25.00,N,Y,
1235,428,9164187,107905.00,52260.06,2669.34,38,26,,0,2862,Amort,20160701,26,26,2222.85,51,26.00,N,Y,
1235,428,9164187,107905.00,50119.87,2669.34,38,27,,0,2862,Amort,20160801,27,27,2239.60,51,27.00,N,Y,
1235,428,9164187,107905.00,47979.68,2669.34,38,28,,0,2862,Amort,20160901,28,28,2256.47,51,28.00,N,Y,
1235,428,9164187,107905.00,45839.49,2669.34,38,29,,0,2862,Amort,20161001,29,29,2273.47,51,29.00,N,Y,
1235,428,9164187,107905.00,43699.30,2669.34,38,30,,0,2862,Amort,20161101,30,30,2290.59,51,30.00,N,Y,
1235,428,9164187,107905.00,41559.11,2669.34,38,31,,0,2862,Amort,20161201,31,31,2307.85,51,31.00,N,Y,
1235,428,9164187,107905.00,39418.92,2669.34,38,32,,0,2862,Amort,20170101,32,32,2325.24,51,32.00,N,Y,
1235,428,9164187,107905.00,37278.73,2669.34,38,33,,0,2862,Amort,20170201,33,33,2342.75,51,33.00,N,Y,
1235,428,9164187,107905.00,35138.54,2669.34,38,34,,0,2862,Amort,20170301,34,34,2360.40,51,34.00,N,Y,
1235,428,9164187,107905.00,32998.35,2669.34,38,35,,0,2862,Amort,20170401,35,35,2378.18,51,35.00,N,Y,
1235,428,9164187,107905.00,30858.16,2669.34,38,36,,0,2862,Amort,20170501,36,36,2396.10,51,36.00,N,Y,
1235,428,9164187,107905.00,28717.97,2669.34,38,37,,0,2862,Amort,20170601,37,37,2414.15,51,37.00,N,Y,
1235,428,9164187,107905.00,26577.78,2669.34,38,38,,0,2862,Amort,20170701,38,38,2432.34,51,38.00,N,Y,
1235,428,9164187,107905.00,24437.59,2669.34,38,39,,0,2862,Amort,20170801,39,999,0.00,51,999.00,N,Y,
1235,428,9164187,107905.00,105764.81,2669.34,38,1,,0,2868,Interest,20140601,1,1,0.00,51,1.00,Y,Y,
1235,428,9164187,107905.00,103624.62,2669.34,38,2,,0,2868,Interest,20140701,2,2,792.93,51,2.00,Y,Y,
1235,428,9164187,107905.00,101484.43,2669.34,38,3,,0,2868,Interest,20140801,3,3,778.94,51,3.00,Y,Y,
1235,428,9164187,107905.00,99344.24,2669.34,38,4,,0,2868,Interest,20140901,4,4,764.85,51,4.00,Y,Y,
1235,428,9164187,107905.00,97204.05,2669.34,38,5,,0,2868,Interest,20141001,5,5,750.65,51,5.00,Y,Y,
1235,428,9164187,107905.00,95063.86,2669.34,38,6,,0,2868,Interest,20141101,6,6,736.35,51,6.00,Y,Y,
1235,428,9164187,107905.00,92923.67,2669.34,38,7,,0,2868,Interest,20141201,7,7,721.94,51,7.00,Y,Y,
1235,428,9164187,107905.00,90783.48,2669.34,38,8,,0,2868,Interest,20150101,8,8,707.42,51,8.00,Y,Y,
1235,428,9164187,107905.00,88643.29,2669.34,38,9,,0,2868,Interest,20150201,9,9,692.79,51,9.00,Y,Y,
1235,428,9164187,107905.00,86503.10,2669.34,38,10,,0,2868,Interest,20150301,10,10,678.05,51,10.00,Y,Y,
1235,428,9164187,107905.00,84362.91,2669.34,38,11,,0,2868,Interest,20150401,11,11,663.20,51,11.00,Y,Y,
1235,428,9164187,107905.00,82222.72,2669.34,38,12,,0,2868,Interest,20150501,12,12,648.24,51,12.00,Y,Y,
1235,428,9164187,107905.00,80082.53,2669.34,38,13,,0,2868,Interest,20150601,13,13,633.16,51,13.00,Y,Y,
1235,428,9164187,107905.00,77942.34,2669.34,38,14,,0,2868,Interest,20150701,14,14,617.97,51,14.00,Y,Y,
1235,428,9164187,107905.00,75802.15,2669.34,38,15,,0,2868,Interest,20150801,15,15,602.67,51,15.00,Y,Y,
1235,428,9164187,107905.00,73661.96,2669.34,38,16,,0,2868,Interest,20150901,16,16,587.25,51,16.00,Y,Y,
1235,428,9164187,107905.00,71521.77,2669.34,38,17,,0,2868,Interest,20151001,17,17,571.71,51,17.00,Y,Y,
1235,428,9164187,107905.00,69381.58,2669.34,38,18,,0,2868,Interest,20151101,18,18,556.06,51,18.00,Y,Y,
1235,428,9164187,107905.00,67241.39,2669.34,38,19,,0,2868,Interest,20151201,19,19,540.29,51,19.00,Y,Y,
1235,428,9164187,107905.00,65101.20,2669.34,38,20,,0,2868,Interest,20160101,20,20,524.40,51,20.00,Y,Y,
1235,428,9164187,107905.00,62961.01,2669.34,38,21,,0,2868,Interest,20160201,21,21,508.40,51,21.00,Y,Y,
1235,428,9164187,107905.00,60820.82,2669.34,38,22,,0,2868,Interest,20160301,22,22,492.27,51,22.00,Y,Y,
1235,428,9164187,107905.00,58680.63,2669.34,38,23,,0,2868,Interest,20160401,23,23,476.02,51,23.00,Y,Y,
1235,428,9164187,107905.00,56540.44,2669.34,38,24,,0,2868,Interest,20160501,24,24,459.64,51,24.00,Y,Y,
1235,428,9164187,107905.00,54400.25,2669.34,38,25,,0,2868,Interest,20160601,25,25,443.15,51,25.00,Y,Y,
1235,428,9164187,107905.00,52260.06,2669.34,38,26,,0,2868,Interest,20160701,26,26,426.53,51,26.00,Y,Y,
1235,428,9164187,107905.00,50119.87,2669.34,38,27,,0,2868,Interest,20160801,27,27,409.78,51,27.00,Y,Y,
1235,428,9164187,107905.00,47979.68,2669.34,38,28,,0,2868,Interest,20160901,28,28,392.91,51,28.00,Y,Y,
1235,428,9164187,107905.00,45839.49,2669.34,38,29,,0,2868,Interest,20161001,29,29,375.91,51,29.00,Y,Y,
1235,428,9164187,107905.00,43699.30,2669.34,38,30,,0,2868,Interest,20161101,30,30,358.79,51,30.00,Y,Y,
1235,428,9164187,107905.00,41559.11,2669.34,38,31,,0,2868,Interest,20161201,31,31,341.53,51,31.00,Y,Y,
1235,428,9164187,107905.00,39418.92,2669.34,38,32,,0,2868,Interest,20170101,32,32,324.14,51,32.00,Y,Y,
1235,428,9164187,107905.00,37278.73,2669.34,38,33,,0,2868,Interest,20170201,33,33,306.63,51,33.00,Y,Y,
1235,428,9164187,107905.00,35138.54,2669.34,38,34,,0,2868,Interest,20170301,34,34,288.98,51,34.00,Y,Y,
1235,428,9164187,107905.00,32998.35,2669.34,38,35,,0,2868,Interest,20170401,35,35,271.20,51,35.00,Y,Y,
1235,428,9164187,107905.00,30858.16,2669.34,38,36,,0,2868,Interest,20170501,36,36,253.28,51,36.00,Y,Y,
1235,428,9164187,107905.00,28717.97,2669.34,38,37,,0,2868,Interest,20170601,37,37,235.23,51,37.00,Y,Y,
1235,428,9164187,107905.00,26577.78,2669.34,38,38,,0,2868,Interest,20170701,38,38,217.04,51,38.00,Y,Y,
1235,428,9164187,107905.00,24437.59,2669.34,38,39,,0,2868,Interest,20170801,39,999,0.00,51,999.00,Y,Y,
1235,429,9164190,107905.00,105764.81,2669.34,38,1,,0,2862,Amort,20140601,1,1,2649.38,51,1.00,N,Y,
1235,429,9164190,107905.00,103624.62,2669.34,38,2,,0,2862,Amort,20140701,2,2,1856.45,51,2.00,N,Y,
1235,429,9164190,107905.00,101484.43,2669.34,38,3,,0,2862,Amort,20140801,3,3,1870.44,51,3.00,N,Y,
1235,429,9164190,107905.00,99344.24,2669.34,38,4,,0,2862,Amort,20140901,4,4,1884.53,51,4.00,N,Y,
1235,429,9164190,107905.00,97204.05,2669.34,38,5,,0,2862,Amort,20141001,5,5,1898.73,51,5.00,N,Y,
1235,429,9164190,107905.00,95063.86,2669.34,38,6,,0,2862,Amort,20141101,6,6,1913.03,51,6.00,N,Y,
1235,429,9164190,107905.00,92923.67,2669.34,38,7,,0,2862,Amort,20141201,7,7,1927.44,51,7.00,N,Y,
1235,429,9164190,107905.00,90783.48,2669.34,38,8,,0,2862,Amort,20150101,8,8,1941.96,51,8.00,N,Y,
1235,429,9164190,107905.00,88643.29,2669.34,38,9,,0,2862,Amort,20150201,9,9,1956.59,51,9.00,N,Y,
1235,429,9164190,107905.00,86503.10,2669.34,38,10,,0,2862,Amort,20150301,10,10,1971.33,51,10.00,N,Y,
1235,429,9164190,107905.00,84362.91,2669.34,38,11,,0,2862,Amort,20150401,11,11,1986.18,51,11.00,N,Y,
1235,429,9164190,107905.00,82222.72,2669.34,38,12,,0,2862,Amort,20150501,12,12,2001.14,51,12.00,N,Y,
1235,429,9164190,107905.00,80082.53,2669.34,38,13,,0,2862,Amort,20150601,13,13,2016.22,51,13.00,N,Y,
1235,429,9164190,107905.00,77942.34,2669.34,38,14,,0,2862,Amort,20150701,14,14,2031.41,51,14.00,N,Y,
1235,429,9164190,107905.00,75802.15,2669.34,38,15,,0,2862,Amort,20150801,15,15,2046.71,51,15.00,N,Y,
1235,429,9164190,107905.00,73661.96,2669.34,38,16,,0,2862,Amort,20150901,16,16,2062.13,51,16.00,N,Y,
1235,429,9164190,107905.00,71521.77,2669.34,38,17,,0,2862,Amort,20151001,17,17,2077.67,51,17.00,N,Y,
1235,429,9164190,107905.00,69381.58,2669.34,38,18,,0,2862,Amort,20151101,18,18,2093.32,51,18.00,N,Y,
1235,429,9164190,107905.00,67241.39,2669.34,38,19,,0,2862,Amort,20151201,19,19,2109.09,51,19.00,N,Y,
1235,429,9164190,107905.00,65101.20,2669.34,38,20,,0,2862,Amort,20160101,20,20,2124.98,51,20.00,N,Y,
1235,429,9164190,107905.00,62961.01,2669.34,38,21,,0,2862,Amort,20160201,21,21,2140.98,51,21.00,N,Y,
1235,429,9164190,107905.00,60820.82,2669.34,38,22,,0,2862,Amort,20160301,22,22,2157.11,51,22.00,N,Y,
1235,429,9164190,107905.00,58680.63,2669.34,38,23,,0,2862,Amort,20160401,23,23,2173.36,51,23.00,N,Y,
1235,429,9164190,107905.00,56540.44,2669.34,38,24,,0,2862,Amort,20160501,24,24,2189.73,51,24.00,N,Y,
1235,429,9164190,107905.00,54400.25,2669.34,38,25,,0,2862,Amort,20160601,25,25,2206.23,51,25.00,N,Y,
1235,429,9164190,107905.00,52260.06,2669.34,38,26,,0,2862,Amort,20160701,26,26,2222.85,51,26.00,N,Y,
1235,429,9164190,107905.00,50119.87,2669.34,38,27,,0,2862,Amort,20160801,27,27,2239.60,51,27.00,N,Y,
1235,429,9164190,107905.00,47979.68,2669.34,38,28,,0,2862,Amort,20160901,28,28,2256.47,51,28.00,N,Y,
1235,429,9164190,107905.00,45839.49,2669.34,38,29,,0,2862,Amort,20161001,29,29,2273.47,51,29.00,N,Y,
1235,429,9164190,107905.00,43699.30,2669.34,38,30,,0,2862,Amort,20161101,30,30,2290.59,51,30.00,N,Y,
1235,429,9164190,107905.00,41559.11,2669.34,38,31,,0,2862,Amort,20161201,31,31,2307.85,51,31.00,N,Y,
1235,429,9164190,107905.00,39418.92,2669.34,38,32,,0,2862,Amort,20170101,32,32,2325.24,51,32.00,N,Y,
1235,429,9164190,107905.00,37278.73,2669.34,38,33,,0,2862,Amort,20170201,33,33,2342.75,51,33.00,N,Y,
1235,429,9164190,107905.00,35138.54,2669.34,38,34,,0,2862,Amort,20170301,34,34,2360.40,51,34.00,N,Y,
1235,429,9164190,107905.00,32998.35,2669.34,38,35,,0,2862,Amort,20170401,35,35,2378.18,51,35.00,N,Y,
1235,429,9164190,107905.00,30858.16,2669.34,38,36,,0,2862,Amort,20170501,36,36,2396.10,51,36.00,N,Y,
1235,429,9164190,107905.00,28717.97,2669.34,38,37,,0,2862,Amort,20170601,37,37,2414.15,51,37.00,N,Y,
1235,429,9164190,107905.00,26577.78,2669.34,38,38,,0,2862,Amort,20170701,38,38,2432.34,51,38.00,N,Y,
1235,429,9164190,107905.00,24437.59,2669.34,38,39,,0,2862,Amort,20170801,39,999,0.00,51,999.00,N,Y,
1235,429,9164190,107905.00,105764.81,2669.34,38,1,,0,2868,Interest,20140601,1,1,0.00,51,1.00,Y,Y,
1235,429,9164190,107905.00,103624.62,2669.34,38,2,,0,2868,Interest,20140701,2,2,792.93,51,2.00,Y,Y,
1235,429,9164190,107905.00,101484.43,2669.34,38,3,,0,2868,Interest,20140801,3,3,778.94,51,3.00,Y,Y,
1235,429,9164190,107905.00,99344.24,2669.34,38,4,,0,2868,Interest,20140901,4,4,764.85,51,4.00,Y,Y,
1235,429,9164190,107905.00,97204.05,2669.34,38,5,,0,2868,Interest,20141001,5,5,750.65,51,5.00,Y,Y,
1235,429,9164190,107905.00,95063.86,2669.34,38,6,,0,2868,Interest,20141101,6,6,736.35,51,6.00,Y,Y,
1235,429,9164190,107905.00,92923.67,2669.34,38,7,,0,2868,Interest,20141201,7,7,721.94,51,7.00,Y,Y,
1235,429,9164190,107905.00,90783.48,2669.34,38,8,,0,2868,Interest,20150101,8,8,707.42,51,8.00,Y,Y,
1235,429,9164190,107905.00,88643.29,2669.34,38,9,,0,2868,Interest,20150201,9,9,692.79,51,9.00,Y,Y,
1235,429,9164190,107905.00,86503.10,2669.34,38,10,,0,2868,Interest,20150301,10,10,678.05,51,10.00,Y,Y,
1235,429,9164190,107905.00,84362.91,2669.34,38,11,,0,2868,Interest,20150401,11,11,663.20,51,11.00,Y,Y,
1235,429,9164190,107905.00,82222.72,2669.34,38,12,,0,2868,Interest,20150501,12,12,648.24,51,12.00,Y,Y,
1235,429,9164190,107905.00,80082.53,2669.34,38,13,,0,2868,Interest,20150601,13,13,633.16,51,13.00,Y,Y,
1235,429,9164190,107905.00,77942.34,2669.34,38,14,,0,2868,Interest,20150701,14,14,617.97,51,14.00,Y,Y,
1235,429,9164190,107905.00,75802.15,2669.34,38,15,,0,2868,Interest,20150801,15,15,602.67,51,15.00,Y,Y,
1235,429,9164190,107905.00,73661.96,2669.34,38,16,,0,2868,Interest,20150901,16,16,587.25,51,16.00,Y,Y,
1235,429,9164190,107905.00,71521.77,2669.34,38,17,,0,2868,Interest,20151001,17,17,571.71,51,17.00,Y,Y,
1235,429,9164190,107905.00,69381.58,2669.34,38,18,,0,2868,Interest,20151101,18,18,556.06,51,18.00,Y,Y,
1235,429,9164190,107905.00,67241.39,2669.34,38,19,,0,2868,Interest,20151201,19,19,540.29,51,19.00,Y,Y,
1235,429,9164190,107905.00,65101.20,2669.34,38,20,,0,2868,Interest,20160101,20,20,524.40,51,20.00,Y,Y,
1235,429,9164190,107905.00,62961.01,2669.34,38,21,,0,2868,Interest,20160201,21,21,508.40,51,21.00,Y,Y,
1235,429,9164190,107905.00,60820.82,2669.34,38,22,,0,2868,Interest,20160301,22,22,492.27,51,22.00,Y,Y,
1235,429,9164190,107905.00,58680.63,2669.34,38,23,,0,2868,Interest,20160401,23,23,476.02,51,23.00,Y,Y,
1235,429,9164190,107905.00,56540.44,2669.34,38,24,,0,2868,Interest,20160501,24,24,459.64,51,24.00,Y,Y,
1235,429,9164190,107905.00,54400.25,2669.34,38,25,,0,2868,Interest,20160601,25,25,443.15,51,25.00,Y,Y,
1235,429,9164190,107905.00,52260.06,2669.34,38,26,,0,2868,Interest,20160701,26,26,426.53,51,26.00,Y,Y,
1235,429,9164190,107905.00,50119.87,2669.34,38,27,,0,2868,Interest,20160801,27,27,409.78,51,27.00,Y,Y,
1235,429,9164190,107905.00,47979.68,2669.34,38,28,,0,2868,Interest,20160901,28,28,392.91,51,28.00,Y,Y,
1235,429,9164190,107905.00,45839.49,2669.34,38,29,,0,2868,Interest,20161001,29,29,375.91,51,29.00,Y,Y,
1235,429,9164190,107905.00,43699.30,2669.34,38,30,,0,2868,Interest,20161101,30,30,358.79,51,30.00,Y,Y,
1235,429,9164190,107905.00,41559.11,2669.34,38,31,,0,2868,Interest,20161201,31,31,341.53,51,31.00,Y,Y,
1235,429,9164190,107905.00,39418.92,2669.34,38,32,,0,2868,Interest,20170101,32,32,324.14,51,32.00,Y,Y,
1235,429,9164190,107905.00,37278.73,2669.34,38,33,,0,2868,Interest,20170201,33,33,306.63,51,33.00,Y,Y,
1235,429,9164190,107905.00,35138.54,2669.34,38,34,,0,2868,Interest,20170301,34,34,288.98,51,34.00,Y,Y,
1235,429,9164190,107905.00,32998.35,2669.34,38,35,,0,2868,Interest,20170401,35,35,271.20,51,35.00,Y,Y,
1235,429,9164190,107905.00,30858.16,2669.34,38,36,,0,2868,Interest,20170501,36,36,253.28,51,36.00,Y,Y,
1235,429,9164190,107905.00,28717.97,2669.34,38,37,,0,2868,Interest,20170601,37,37,235.23,51,37.00,Y,Y,
1235,429,9164190,107905.00,26577.78,2669.34,38,38,,0,2868,Interest,20170701,38,38,217.04,51,38.00,Y,Y,
1235,429,9164190,107905.00,24437.59,2669.34,38,39,,0,2868,Interest,20170801,39,999,0.00,51,999.00,Y,Y,
1235,427,9164193,107905.00,105764.81,2669.34,38,1,,0,2862,Amort,20140601,1,1,2649.38,51,1.00,N,Y,
1235,427,9164193,107905.00,103624.62,2669.34,38,2,,0,2862,Amort,20140701,2,2,1856.45,51,2.00,N,Y,
1235,427,9164193,107905.00,101484.43,2669.34,38,3,,0,2862,Amort,20140801,3,3,1870.44,51,3.00,N,Y,
1235,427,9164193,107905.00,99344.24,2669.34,38,4,,0,2862,Amort,20140901,4,4,1884.53,51,4.00,N,Y,
1235,427,9164193,107905.00,97204.05,2669.34,38,5,,0,2862,Amort,20141001,5,5,1898.73,51,5.00,N,Y,
1235,427,9164193,107905.00,95063.86,2669.34,38,6,,0,2862,Amort,20141101,6,6,1913.03,51,6.00,N,Y,
1235,427,9164193,107905.00,92923.67,2669.34,38,7,,0,2862,Amort,20141201,7,7,1927.44,51,7.00,N,Y,
1235,427,9164193,107905.00,90783.48,2669.34,38,8,,0,2862,Amort,20150101,8,8,1941.96,51,8.00,N,Y,
1235,427,9164193,107905.00,88643.29,2669.34,38,9,,0,2862,Amort,20150201,9,9,1956.59,51,9.00,N,Y,
1235,427,9164193,107905.00,86503.10,2669.34,38,10,,0,2862,Amort,20150301,10,10,1971.33,51,10.00,N,Y,
1235,427,9164193,107905.00,84362.91,2669.34,38,11,,0,2862,Amort,20150401,11,11,1986.18,51,11.00,N,Y,
1235,427,9164193,107905.00,82222.72,2669.34,38,12,,0,2862,Amort,20150501,12,12,2001.14,51,12.00,N,Y,
1235,427,9164193,107905.00,80082.53,2669.34,38,13,,0,2862,Amort,20150601,13,13,2016.22,51,13.00,N,Y,
1235,427,9164193,107905.00,77942.34,2669.34,38,14,,0,2862,Amort,20150701,14,14,2031.41,51,14.00,N,Y,
1235,427,9164193,107905.00,75802.15,2669.34,38,15,,0,2862,Amort,20150801,15,15,2046.71,51,15.00,N,Y,
1235,427,9164193,107905.00,73661.96,2669.34,38,16,,0,2862,Amort,20150901,16,16,2062.13,51,16.00,N,Y,
1235,427,9164193,107905.00,71521.77,2669.34,38,17,,0,2862,Amort,20151001,17,17,2077.67,51,17.00,N,Y,
1235,427,9164193,107905.00,69381.58,2669.34,38,18,,0,2862,Amort,20151101,18,18,2093.32,51,18.00,N,Y,
1235,427,9164193,107905.00,67241.39,2669.34,38,19,,0,2862,Amort,20151201,19,19,2109.09,51,19.00,N,Y,
