FLEET,UNIT,LOG NO,CAP COST,BOOK VALUE,RENTAL,TERM,LPIS,SCONTR,INS PREMIUM,FEE,DESC,MM/YY,START,STOP,AMT,METHOD,RATE,BL,AC,Interest
1013,396,8850089,277750.00,76838.10,5891.34,51,46,,0,2868,Interest,20170301,46,46,740.05,51,46.00,Y,Y,
1013,396,8850089,277750.00,72470.45,5891.34,51,47,,0,2868,Interest,20170401,47,47,696.05,51,47.00,Y,Y,
1013,396,8850089,277750.00,68102.80,5891.34,51,48,,0,2868,Interest,20170501,48,48,651.68,51,48.00,Y,Y,
1013,396,8850089,277750.00,63735.15,5891.34,51,49,,0,2868,Interest,20170601,49,49,606.92,51,49.00,Y,Y,
1013,396,8850089,277750.00,59367.50,5891.34,51,50,,0,2868,Interest,20170701,50,50,561.78,51,50.00,Y,Y,
1013,396,8850089,277750.00,54999.85,5891.34,51,51,,0,2868,Interest,20170801,51,51,516.24,51,51.00,Y,Y,
1013,396,8850089,277750.00,50632.20,5891.34,51,52,,0,2868,Interest,20170901,52,999,0.00,51,999.00,Y,Y,
1575,17,8850185,456436.13,448918.36,9844.86,50,1,,0,2862,Amort,20130701,1,1,9765.11,51,1.00,N,Y,
1575,17,8850185,456436.13,441400.59,9844.86,50,2,,0,2862,Amort,20130801,2,2,6117.30,51,2.00,N,Y,
1575,17,8850185,456436.13,433882.82,9844.86,50,3,,0,2862,Amort,20130901,3,3,6167.25,51,3.00,N,Y,
1575,17,8850185,456436.13,426365.05,9844.86,50,4,,0,2862,Amort,20131001,4,4,6217.62,51,4.00,N,Y,
1575,17,8850185,456436.13,418847.28,9844.86,50,5,,0,2862,Amort,20131101,5,5,6268.40,51,5.00,N,Y,
1575,17,8850185,456436.13,411329.51,9844.86,50,6,,0,2862,Amort,20131201,6,6,6319.59,51,6.00,N,Y,
1575,17,8850185,456436.13,403811.74,9844.86,50,7,,0,2862,Amort,20140101,7,7,6371.20,51,7.00,N,Y,
1575,17,8850185,456436.13,396293.97,9844.86,50,8,,0,2862,Amort,20140201,8,8,6423.23,51,8.00,N,Y,
1575,17,8850185,456436.13,388776.20,9844.86,50,9,,0,2862,Amort,20140301,9,9,6475.69,51,9.00,N,Y,
1575,17,8850185,456436.13,381258.43,9844.86,50,10,,0,2862,Amort,20140401,10,10,6528.57,51,10.00,N,Y,
1575,17,8850185,456436.13,373740.66,9844.86,50,11,,0,2862,Amort,20140501,11,11,6581.89,51,11.00,N,Y,
1575,17,8850185,456436.13,366222.89,9844.86,50,12,,0,2862,Amort,20140601,12,12,6635.64,51,12.00,N,Y,
1575,17,8850185,456436.13,358705.12,9844.86,50,13,,0,2862,Amort,20140701,13,13,6689.83,51,13.00,N,Y,
1575,17,8850185,456436.13,351187.35,9844.86,50,14,,0,2862,Amort,20140801,14,14,6744.47,51,14.00,N,Y,
1575,17,8850185,456436.13,343669.58,9844.86,50,15,,0,2862,Amort,20140901,15,15,6799.55,51,15.00,N,Y,
1575,17,8850185,456436.13,336151.81,9844.86,50,16,,0,2862,Amort,20141001,16,16,6855.07,51,16.00,N,Y,
1575,17,8850185,456436.13,328634.04,9844.86,50,17,,0,2862,Amort,20141101,17,17,6911.06,51,17.00,N,Y,
1575,17,8850185,456436.13,321116.27,9844.86,50,18,,0,2862,Amort,20141201,18,18,6967.50,51,18.00,N,Y,
1575,17,8850185,456436.13,313598.50,9844.86,50,19,,0,2862,Amort,20150101,19,19,7024.40,51,19.00,N,Y,
1575,17,8850185,456436.13,306080.73,9844.86,50,20,,0,2862,Amort,20150201,20,20,7081.77,51,20.00,N,Y,
1575,17,8850185,456436.13,298562.96,9844.86,50,21,,0,2862,Amort,20150301,21,21,7139.60,51,21.00,N,Y,
1575,17,8850185,456436.13,291045.19,9844.86,50,22,,0,2862,Amort,20150401,22,22,7197.91,51,22.00,N,Y,
1575,17,8850185,456436.13,283527.42,9844.86,50,23,,0,2862,Amort,20150501,23,23,7256.69,51,23.00,N,Y,
1575,17,8850185,456436.13,276009.65,9844.86,50,24,,0,2862,Amort,20150601,24,24,7315.95,51,24.00,N,Y,
1575,17,8850185,456436.13,268491.88,9844.86,50,25,,0,2862,Amort,20150701,25,25,7375.70,51,25.00,N,Y,
1575,17,8850185,456436.13,260974.11,9844.86,50,26,,0,2862,Amort,20150801,26,26,7435.93,51,26.00,N,Y,
1575,17,8850185,456436.13,253456.34,9844.86,50,27,,0,2862,Amort,20150901,27,27,7496.66,51,27.00,N,Y,
1575,17,8850185,456436.13,245938.57,9844.86,50,28,,0,2862,Amort,20151001,28,28,7557.88,51,28.00,N,Y,
1575,17,8850185,456436.13,238420.80,9844.86,50,29,,0,2862,Amort,20151101,29,29,7619.61,51,29.00,N,Y,
1575,17,8850185,456436.13,230903.03,9844.86,50,30,,0,2862,Amort,20151201,30,30,7681.83,51,30.00,N,Y,
1575,17,8850185,456436.13,223385.26,9844.86,50,31,,0,2862,Amort,20160101,31,31,7744.57,51,31.00,N,Y,
1575,17,8850185,456436.13,215867.49,9844.86,50,32,,0,2862,Amort,20160201,32,32,7807.82,51,32.00,N,Y,
1575,17,8850185,456436.13,208349.72,9844.86,50,33,,0,2862,Amort,20160301,33,33,7871.58,51,33.00,N,Y,
1575,17,8850185,456436.13,200831.95,9844.86,50,34,,0,2862,Amort,20160401,34,34,7935.86,51,34.00,N,Y,
1575,17,8850185,456436.13,193314.18,9844.86,50,35,,0,2862,Amort,20160501,35,35,8000.67,51,35.00,N,Y,
1575,17,8850185,456436.13,185796.41,9844.86,50,36,,0,2862,Amort,20160601,36,36,8066.01,51,36.00,N,Y,
1575,17,8850185,456436.13,178278.64,9844.86,50,37,,0,2862,Amort,20160701,37,37,8131.88,51,37.00,N,Y,
1575,17,8850185,456436.13,170760.87,9844.86,50,38,,0,2862,Amort,20160801,38,38,8198.30,51,38.00,N,Y,
1575,17,8850185,456436.13,163243.10,9844.86,50,39,,0,2862,Amort,20160901,39,39,8265.25,51,39.00,N,Y,
1575,17,8850185,456436.13,155725.33,9844.86,50,40,,0,2862,Amort,20161001,40,40,8332.75,51,40.00,N,Y,
1575,17,8850185,456436.13,148207.56,9844.86,50,41,,0,2862,Amort,20161101,41,41,8400.80,51,41.00,N,Y,
1575,17,8850185,456436.13,140689.79,9844.86,50,42,,0,2862,Amort,20161201,42,42,8469.40,51,42.00,N,Y,
1575,17,8850185,456436.13,133172.02,9844.86,50,43,,0,2862,Amort,20170101,43,43,8538.57,51,43.00,N,Y,
1575,17,8850185,456436.13,125654.25,9844.86,50,44,,0,2862,Amort,20170201,44,44,8608.30,51,44.00,N,Y,
1575,17,8850185,456436.13,118136.48,9844.86,50,45,,0,2862,Amort,20170301,45,45,8678.60,51,45.00,N,Y,
1575,17,8850185,456436.13,110618.71,9844.86,50,46,,0,2862,Amort,20170401,46,46,8749.48,51,46.00,N,Y,
1575,17,8850185,456436.13,103100.94,9844.86,50,47,,0,2862,Amort,20170501,47,47,8820.93,51,47.00,N,Y,
1575,17,8850185,456436.13,95583.17,9844.86,50,48,,0,2862,Amort,20170601,48,48,8892.97,51,48.00,N,Y,
1575,17,8850185,456436.13,88065.40,9844.86,50,49,,0,2862,Amort,20170701,49,49,8965.60,51,49.00,N,Y,
1575,17,8850185,456436.13,80547.63,9844.86,50,50,,0,2862,Amort,20170801,50,50,9038.82,51,50.00,N,Y,
1575,17,8850185,456436.13,73029.86,9844.86,50,51,,0,2862,Amort,20170901,51,999,0.00,51,999.00,N,Y,
1575,17,8850185,456436.13,448918.36,9844.86,50,1,,0,2868,Interest,20130701,1,1,0.00,51,1.00,Y,Y,
1575,17,8850185,456436.13,441400.59,9844.86,50,2,,0,2868,Interest,20130801,2,2,3647.81,51,2.00,Y,Y,
1575,17,8850185,456436.13,433882.82,9844.86,50,3,,0,2868,Interest,20130901,3,3,3597.86,51,3.00,Y,Y,
1575,17,8850185,456436.13,426365.05,9844.86,50,4,,0,2868,Interest,20131001,4,4,3547.49,51,4.00,Y,Y,
1575,17,8850185,456436.13,418847.28,9844.86,50,5,,0,2868,Interest,20131101,5,5,3496.71,51,5.00,Y,Y,
1575,17,8850185,456436.13,411329.51,9844.86,50,6,,0,2868,Interest,20131201,6,6,3445.52,51,6.00,Y,Y,
1575,17,8850185,456436.13,403811.74,9844.86,50,7,,0,2868,Interest,20140101,7,7,3393.91,51,7.00,Y,Y,
1575,17,8850185,456436.13,396293.97,9844.86,50,8,,0,2868,Interest,20140201,8,8,3341.88,51,8.00,Y,Y,
1575,17,8850185,456436.13,388776.20,9844.86,50,9,,0,2868,Interest,20140301,9,9,3289.42,51,9.00,Y,Y,
1575,17,8850185,456436.13,381258.43,9844.86,50,10,,0,2868,Interest,20140401,10,10,3236.54,51,10.00,Y,Y,
1575,17,8850185,456436.13,373740.66,9844.86,50,11,,0,2868,Interest,20140501,11,11,3183.22,51,11.00,Y,Y,
1575,17,8850185,456436.13,366222.89,9844.86,50,12,,0,2868,Interest,20140601,12,12,3129.47,51,12.00,Y,Y,
1575,17,8850185,456436.13,358705.12,9844.86,50,13,,0,2868,Interest,20140701,13,13,3075.28,51,13.00,Y,Y,
1575,17,8850185,456436.13,351187.35,9844.86,50,14,,0,2868,Interest,20140801,14,14,3020.64,51,14.00,Y,Y,
1575,17,8850185,456436.13,343669.58,9844.86,50,15,,0,2868,Interest,20140901,15,15,2965.56,51,15.00,Y,Y,
1575,17,8850185,456436.13,336151.81,9844.86,50,16,,0,2868,Interest,20141001,16,16,2910.03,51,16.00,Y,Y,
1575,17,8850185,456436.13,328634.04,9844.86,50,17,,0,2868,Interest,20141101,17,17,2854.05,51,17.00,Y,Y,
1575,17,8850185,456436.13,321116.27,9844.86,50,18,,0,2868,Interest,20141201,18,18,2797.61,51,18.00,Y,Y,
1575,17,8850185,456436.13,313598.50,9844.86,50,19,,0,2868,Interest,20150101,19,19,2740.71,51,19.00,Y,Y,
1575,17,8850185,456436.13,306080.73,9844.86,50,20,,0,2868,Interest,20150201,20,20,2683.34,51,20.00,Y,Y,
1575,17,8850185,456436.13,298562.96,9844.86,50,21,,0,2868,Interest,20150301,21,21,2625.51,51,21.00,Y,Y,
1575,17,8850185,456436.13,291045.19,9844.86,50,22,,0,2868,Interest,20150401,22,22,2567.20,51,22.00,Y,Y,
1575,17,8850185,456436.13,283527.42,9844.86,50,23,,0,2868,Interest,20150501,23,23,2508.42,51,23.00,Y,Y,
1575,17,8850185,456436.13,276009.65,9844.86,50,24,,0,2868,Interest,20150601,24,24,2449.16,51,24.00,Y,Y,
1575,17,8850185,456436.13,268491.88,9844.86,50,25,,0,2868,Interest,20150701,25,25,2389.41,51,25.00,Y,Y,
1575,17,8850185,456436.13,260974.11,9844.86,50,26,,0,2868,Interest,20150801,26,26,2329.18,51,26.00,Y,Y,
1575,17,8850185,456436.13,253456.34,9844.86,50,27,,0,2868,Interest,20150901,27,27,2268.45,51,27.00,Y,Y,
1575,17,8850185,456436.13,245938.57,9844.86,50,28,,0,2868,Interest,20151001,28,28,2207.23,51,28.00,Y,Y,
1575,17,8850185,456436.13,238420.80,9844.86,50,29,,0,2868,Interest,20151101,29,29,2145.50,51,29.00,Y,Y,
1575,17,8850185,456436.13,230903.03,9844.86,50,30,,0,2868,Interest,20151201,30,30,2083.28,51,30.00,Y,Y,
1575,17,8850185,456436.13,223385.26,9844.86,50,31,,0,2868,Interest,20160101,31,31,2020.54,51,31.00,Y,Y,
1575,17,8850185,456436.13,215867.49,9844.86,50,32,,0,2868,Interest,20160201,32,32,1957.29,51,32.00,Y,Y,
1575,17,8850185,456436.13,208349.72,9844.86,50,33,,0,2868,Interest,20160301,33,33,1893.53,51,33.00,Y,Y,
1575,17,8850185,456436.13,200831.95,9844.86,50,34,,0,2868,Interest,20160401,34,34,1829.25,51,34.00,Y,Y,
1575,17,8850185,456436.13,193314.18,9844.86,50,35,,0,2868,Interest,20160501,35,35,1764.44,51,35.00,Y,Y,
1575,17,8850185,456436.13,185796.41,9844.86,50,36,,0,2868,Interest,20160601,36,36,1699.10,51,36.00,Y,Y,
1575,17,8850185,456436.13,178278.64,9844.86,50,37,,0,2868,Interest,20160701,37,37,1633.22,51,37.00,Y,Y,
1575,17,8850185,456436.13,170760.87,9844.86,50,38,,0,2868,Interest,20160801,38,38,1566.81,51,38.00,Y,Y,
1575,17,8850185,456436.13,163243.10,9844.86,50,39,,0,2868,Interest,20160901,39,39,1499.86,51,39.00,Y,Y,
1575,17,8850185,456436.13,155725.33,9844.86,50,40,,0,2868,Interest,20161001,40,40,1432.36,51,40.00,Y,Y,
1575,17,8850185,456436.13,148207.56,9844.86,50,41,,0,2868,Interest,20161101,41,41,1364.31,51,41.00,Y,Y,
1575,17,8850185,456436.13,140689.79,9844.86,50,42,,0,2868,Interest,20161201,42,42,1295.70,51,42.00,Y,Y,
1575,17,8850185,456436.13,133172.02,9844.86,50,43,,0,2868,Interest,20170101,43,43,1226.54,51,43.00,Y,Y,
1575,17,8850185,456436.13,125654.25,9844.86,50,44,,0,2868,Interest,20170201,44,44,1156.81,51,44.00,Y,Y,
1575,17,8850185,456436.13,118136.48,9844.86,50,45,,0,2868,Interest,20170301,45,45,1086.51,51,45.00,Y,Y,
1575,17,8850185,456436.13,110618.71,9844.86,50,46,,0,2868,Interest,20170401,46,46,1015.63,51,46.00,Y,Y,
1575,17,8850185,456436.13,103100.94,9844.86,50,47,,0,2868,Interest,20170501,47,47,944.18,51,47.00,Y,Y,
1575,17,8850185,456436.13,95583.17,9844.86,50,48,,0,2868,Interest,20170601,48,48,872.14,51,48.00,Y,Y,
1575,17,8850185,456436.13,88065.40,9844.86,50,49,,0,2868,Interest,20170701,49,49,799.51,51,49.00,Y,Y,
1575,17,8850185,456436.13,80547.63,9844.86,50,50,,0,2868,Interest,20170801,50,50,726.29,51,50.00,Y,Y,
1575,17,8850185,456436.13,73029.86,9844.86,50,51,,0,2868,Interest,20170901,51,999,0.00,51,999.00,Y,Y,
1575,18,8850186,560939.96,551700.95,12098.90,50,1,,0,2862,Amort,20130701,1,1,12000.89,51,1.00,N,Y,
1575,18,8850186,560939.96,542461.94,12098.90,50,2,,0,2862,Amort,20130801,2,2,7517.89,51,2.00,N,Y,
1575,18,8850186,560939.96,533222.93,12098.90,50,3,,0,2862,Amort,20130901,3,3,7579.28,51,3.00,N,Y,
1575,18,8850186,560939.96,523983.92,12098.90,50,4,,0,2862,Amort,20131001,4,4,7641.18,51,4.00,N,Y,
1575,18,8850186,560939.96,514744.91,12098.90,50,5,,0,2862,Amort,20131101,5,5,7703.59,51,5.00,N,Y,
1575,18,8850186,560939.96,505505.90,12098.90,50,6,,0,2862,Amort,20131201,6,6,7766.50,51,6.00,N,Y,
1575,18,8850186,560939.96,496266.89,12098.90,50,7,,0,2862,Amort,20140101,7,7,7829.92,51,7.00,N,Y,
1575,18,8850186,560939.96,487027.88,12098.90,50,8,,0,2862,Amort,20140201,8,8,7893.87,51,8.00,N,Y,
1575,18,8850186,560939.96,477788.87,12098.90,50,9,,0,2862,Amort,20140301,9,9,7958.34,51,9.00,N,Y,
1575,18,8850186,560939.96,468549.86,12098.90,50,10,,0,2862,Amort,20140401,10,10,8023.33,51,10.00,N,Y,
1575,18,8850186,560939.96,459310.85,12098.90,50,11,,0,2862,Amort,20140501,11,11,8088.85,51,11.00,N,Y,
1575,18,8850186,560939.96,450071.84,12098.90,50,12,,0,2862,Amort,20140601,12,12,8154.91,51,12.00,N,Y,
1575,18,8850186,560939.96,440832.83,12098.90,50,13,,0,2862,Amort,20140701,13,13,8221.51,51,13.00,N,Y,
1575,18,8850186,560939.96,431593.82,12098.90,50,14,,0,2862,Amort,20140801,14,14,8288.65,51,14.00,N,Y,
1575,18,8850186,560939.96,422354.81,12098.90,50,15,,0,2862,Amort,20140901,15,15,8356.34,51,15.00,N,Y,
1575,18,8850186,560939.96,413115.80,12098.90,50,16,,0,2862,Amort,20141001,16,16,8424.59,51,16.00,N,Y,
1575,18,8850186,560939.96,403876.79,12098.90,50,17,,0,2862,Amort,20141101,17,17,8493.39,51,17.00,N,Y,
1575,18,8850186,560939.96,394637.78,12098.90,50,18,,0,2862,Amort,20141201,18,18,8562.75,51,18.00,N,Y,
1575,18,8850186,560939.96,385398.77,12098.90,50,19,,0,2862,Amort,20150101,19,19,8632.68,51,19.00,N,Y,
1575,18,8850186,560939.96,376159.76,12098.90,50,20,,0,2862,Amort,20150201,20,20,8703.18,51,20.00,N,Y,
1575,18,8850186,560939.96,366920.75,12098.90,50,21,,0,2862,Amort,20150301,21,21,8774.25,51,21.00,N,Y,
1575,18,8850186,560939.96,357681.74,12098.90,50,22,,0,2862,Amort,20150401,22,22,8845.91,51,22.00,N,Y,
1575,18,8850186,560939.96,348442.73,12098.90,50,23,,0,2862,Amort,20150501,23,23,8918.15,51,23.00,N,Y,
1575,18,8850186,560939.96,339203.72,12098.90,50,24,,0,2862,Amort,20150601,24,24,8990.98,51,24.00,N,Y,
1575,18,8850186,560939.96,329964.71,12098.90,50,25,,0,2862,Amort,20150701,25,25,9064.41,51,25.00,N,Y,
1575,18,8850186,560939.96,320725.70,12098.90,50,26,,0,2862,Amort,20150801,26,26,9138.44,51,26.00,N,Y,
1575,18,8850186,560939.96,311486.69,12098.90,50,27,,0,2862,Amort,20150901,27,27,9213.07,51,27.00,N,Y,
1575,18,8850186,560939.96,302247.68,12098.90,50,28,,0,2862,Amort,20151001,28,28,9288.31,51,28.00,N,Y,
1575,18,8850186,560939.96,293008.67,12098.90,50,29,,0,2862,Amort,20151101,29,29,9364.16,51,29.00,N,Y,
1575,18,8850186,560939.96,283769.66,12098.90,50,30,,0,2862,Amort,20151201,30,30,9440.64,51,30.00,N,Y,
1575,18,8850186,560939.96,274530.65,12098.90,50,31,,0,2862,Amort,20160101,31,31,9517.73,51,31.00,N,Y,
1575,18,8850186,560939.96,265291.64,12098.90,50,32,,0,2862,Amort,20160201,32,32,9595.46,51,32.00,N,Y,
1575,18,8850186,560939.96,256052.63,12098.90,50,33,,0,2862,Amort,20160301,33,33,9673.83,51,33.00,N,Y,
1575,18,8850186,560939.96,246813.62,12098.90,50,34,,0,2862,Amort,20160401,34,34,9752.83,51,34.00,N,Y,
1575,18,8850186,560939.96,237574.61,12098.90,50,35,,0,2862,Amort,20160501,35,35,9832.48,51,35.00,N,Y,
1575,18,8850186,560939.96,228335.60,12098.90,50,36,,0,2862,Amort,20160601,36,36,9912.77,51,36.00,N,Y,
1575,18,8850186,560939.96,219096.59,12098.90,50,37,,0,2862,Amort,20160701,37,37,9993.73,51,37.00,N,Y,
1575,18,8850186,560939.96,209857.58,12098.90,50,38,,0,2862,Amort,20160801,38,38,10075.34,51,38.00,N,Y,
1575,18,8850186,560939.96,200618.57,12098.90,50,39,,0,2862,Amort,20160901,39,39,10157.63,51,39.00,N,Y,
1575,18,8850186,560939.96,191379.56,12098.90,50,40,,0,2862,Amort,20161001,40,40,10240.58,51,40.00,N,Y,
1575,18,8850186,560939.96,182140.55,12098.90,50,41,,0,2862,Amort,20161101,41,41,10324.21,51,41.00,N,Y,
1575,18,8850186,560939.96,172901.54,12098.90,50,42,,0,2862,Amort,20161201,42,42,10408.53,51,42.00,N,Y,
1575,18,8850186,560939.96,163662.53,12098.90,50,43,,0,2862,Amort,20170101,43,43,10493.53,51,43.00,N,Y,
1575,18,8850186,560939.96,154423.52,12098.90,50,44,,0,2862,Amort,20170201,44,44,10579.23,51,44.00,N,Y,
1575,18,8850186,560939.96,145184.51,12098.90,50,45,,0,2862,Amort,20170301,45,45,10665.62,51,45.00,N,Y,
1575,18,8850186,560939.96,135945.50,12098.90,50,46,,0,2862,Amort,20170401,46,46,10752.73,51,46.00,N,Y,
1575,18,8850186,560939.96,126706.49,12098.90,50,47,,0,2862,Amort,20170501,47,47,10840.54,51,47.00,N,Y,
1575,18,8850186,560939.96,117467.48,12098.90,50,48,,0,2862,Amort,20170601,48,48,10929.07,51,48.00,N,Y,
1575,18,8850186,560939.96,108228.47,12098.90,50,49,,0,2862,Amort,20170701,49,49,11018.33,51,49.00,N,Y,
1575,18,8850186,560939.96,98989.46,12098.90,50,50,,0,2862,Amort,20170801,50,50,11108.31,51,50.00,N,Y,
1575,18,8850186,560939.96,89750.45,12098.90,50,51,,0,2862,Amort,20170901,51,999,0.00,51,999.00,N,Y,
1575,18,8850186,560939.96,551700.95,12098.90,50,1,,0,2868,Interest,20130701,1,1,0.00,51,1.00,Y,Y,
1575,18,8850186,560939.96,542461.94,12098.90,50,2,,0,2868,Interest,20130801,2,2,4483.00,51,2.00,Y,Y,
1575,18,8850186,560939.96,533222.93,12098.90,50,3,,0,2868,Interest,20130901,3,3,4421.61,51,3.00,Y,Y,
1575,18,8850186,560939.96,523983.92,12098.90,50,4,,0,2868,Interest,20131001,4,4,4359.71,51,4.00,Y,Y,
1575,18,8850186,560939.96,514744.91,12098.90,50,5,,0,2868,Interest,20131101,5,5,4297.31,51,5.00,Y,Y,
1575,18,8850186,560939.96,505505.90,12098.90,50,6,,0,2868,Interest,20131201,6,6,4234.39,51,6.00,Y,Y,
1575,18,8850186,560939.96,496266.89,12098.90,50,7,,0,2868,Interest,20140101,7,7,4170.97,51,7.00,Y,Y,
1575,18,8850186,560939.96,487027.88,12098.90,50,8,,0,2868,Interest,20140201,8,8,4107.02,51,8.00,Y,Y,
1575,18,8850186,560939.96,477788.87,12098.90,50,9,,0,2868,Interest,20140301,9,9,4042.56,51,9.00,Y,Y,
1575,18,8850186,560939.96,468549.86,12098.90,50,10,,0,2868,Interest,20140401,10,10,3977.56,51,10.00,Y,Y,
1575,18,8850186,560939.96,459310.85,12098.90,50,11,,0,2868,Interest,20140501,11,11,3912.04,51,11.00,Y,Y,
1575,18,8850186,560939.96,450071.84,12098.90,50,12,,0,2868,Interest,20140601,12,12,3845.98,51,12.00,Y,Y,
1575,18,8850186,560939.96,440832.83,12098.90,50,13,,0,2868,Interest,20140701,13,13,3779.38,51,13.00,Y,Y,
1575,18,8850186,560939.96,431593.82,12098.90,50,14,,0,2868,Interest,20140801,14,14,3712.24,51,14.00,Y,Y,
1575,18,8850186,560939.96,422354.81,12098.90,50,15,,0,2868,Interest,20140901,15,15,3644.55,51,15.00,Y,Y,
1575,18,8850186,560939.96,413115.80,12098.90,50,16,,0,2868,Interest,20141001,16,16,3576.31,51,16.00,Y,Y,
1575,18,8850186,560939.96,403876.79,12098.90,50,17,,0,2868,Interest,20141101,17,17,3507.50,51,17.00,Y,Y,
1575,18,8850186,560939.96,394637.78,12098.90,50,18,,0,2868,Interest,20141201,18,18,3438.14,51,18.00,Y,Y,
1575,18,8850186,560939.96,385398.77,12098.90,50,19,,0,2868,Interest,20150101,19,19,3368.21,51,19.00,Y,Y,
1575,18,8850186,560939.96,376159.76,12098.90,50,20,,0,2868,Interest,20150201,20,20,3297.71,51,20.00,Y,Y,
1575,18,8850186,560939.96,366920.75,12098.90,50,21,,0,2868,Interest,20150301,21,21,3226.64,51,21.00,Y,Y,
1575,18,8850186,560939.96,357681.74,12098.90,50,22,,0,2868,Interest,20150401,22,22,3154.98,51,22.00,Y,Y,
1575,18,8850186,560939.96,348442.73,12098.90,50,23,,0,2868,Interest,20150501,23,23,3082.74,51,23.00,Y,Y,
1575,18,8850186,560939.96,339203.72,12098.90,50,24,,0,2868,Interest,20150601,24,24,3009.91,51,24.00,Y,Y,
1575,18,8850186,560939.96,329964.71,12098.90,50,25,,0,2868,Interest,20150701,25,25,2936.48,51,25.00,Y,Y,
1575,18,8850186,560939.96,320725.70,12098.90,50,26,,0,2868,Interest,20150801,26,26,2862.45,51,26.00,Y,Y,
1575,18,8850186,560939.96,311486.69,12098.90,50,27,,0,2868,Interest,20150901,27,27,2787.82,51,27.00,Y,Y,
1575,18,8850186,560939.96,302247.68,12098.90,50,28,,0,2868,Interest,20151001,28,28,2712.58,51,28.00,Y,Y,
1575,18,8850186,560939.96,293008.67,12098.90,50,29,,0,2868,Interest,20151101,29,29,2636.73,51,29.00,Y,Y,
1575,18,8850186,560939.96,283769.66,12098.90,50,30,,0,2868,Interest,20151201,30,30,2560.26,51,30.00,Y,Y,
1575,18,8850186,560939.96,274530.65,12098.90,50,31,,0,2868,Interest,20160101,31,31,2483.16,51,31.00,Y,Y,
1575,18,8850186,560939.96,265291.64,12098.90,50,32,,0,2868,Interest,20160201,32,32,2405.43,51,32.00,Y,Y,
1575,18,8850186,560939.96,256052.63,12098.90,50,33,,0,2868,Interest,20160301,33,33,2327.07,51,33.00,Y,Y,
1575,18,8850186,560939.96,246813.62,12098.90,50,34,,0,2868,Interest,20160401,34,34,2248.06,51,34.00,Y,Y,
1575,18,8850186,560939.96,237574.61,12098.90,50,35,,0,2868,Interest,20160501,35,35,2168.41,51,35.00,Y,Y,
1575,18,8850186,560939.96,228335.60,12098.90,50,36,,0,2868,Interest,20160601,36,36,2088.12,51,36.00,Y,Y,
1575,18,8850186,560939.96,219096.59,12098.90,50,37,,0,2868,Interest,20160701,37,37,2007.16,51,37.00,Y,Y,
1575,18,8850186,560939.96,209857.58,12098.90,50,38,,0,2868,Interest,20160801,38,38,1925.55,51,38.00,Y,Y,
1575,18,8850186,560939.96,200618.57,12098.90,50,39,,0,2868,Interest,20160901,39,39,1843.26,51,39.00,Y,Y,
1575,18,8850186,560939.96,191379.56,12098.90,50,40,,0,2868,Interest,20161001,40,40,1760.31,51,40.00,Y,Y,
1575,18,8850186,560939.96,182140.55,12098.90,50,41,,0,2868,Interest,20161101,41,41,1676.68,51,41.00,Y,Y,
1575,18,8850186,560939.96,172901.54,12098.90,50,42,,0,2868,Interest,20161201,42,42,1592.36,51,42.00,Y,Y,
1575,18,8850186,560939.96,163662.53,12098.90,50,43,,0,2868,Interest,20170101,43,43,1507.36,51,43.00,Y,Y,
1575,18,8850186,560939.96,154423.52,12098.90,50,44,,0,2868,Interest,20170201,44,44,1421.66,51,44.00,Y,Y,
1575,18,8850186,560939.96,145184.51,12098.90,50,45,,0,2868,Interest,20170301,45,45,1335.27,51,45.00,Y,Y,
1575,18,8850186,560939.96,135945.50,12098.90,50,46,,0,2868,Interest,20170401,46,46,1248.16,51,46.00,Y,Y,
1575,18,8850186,560939.96,126706.49,12098.90,50,47,,0,2868,Interest,20170501,47,47,1160.35,51,47.00,Y,Y,
1575,18,8850186,560939.96,117467.48,12098.90,50,48,,0,2868,Interest,20170601,48,48,1071.82,51,48.00,Y,Y,
1575,18,8850186,560939.96,108228.47,12098.90,50,49,,0,2868,Interest,20170701,49,49,982.57,51,49.00,Y,Y,
1575,18,8850186,560939.96,98989.46,12098.90,50,50,,0,2868,Interest,20170801,50,50,892.58,51,50.00,Y,Y,
1575,18,8850186,560939.96,89750.45,12098.90,50,51,,0,2868,Interest,20170901,51,999,0.00,51,999.00,Y,Y,
1575,19,8850188,568084.61,558727.92,12253.00,50,1,,0,2862,Amort,20130701,1,1,12153.75,51,1.00,N,Y,
1575,19,8850188,568084.61,549371.23,12253.00,50,2,,0,2862,Amort,20130801,2,2,7613.64,51,2.00,N,Y,
1575,19,8850188,568084.61,540014.54,12253.00,50,3,,0,2862,Amort,20130901,3,3,7675.82,51,3.00,N,Y,
1575,19,8850188,568084.61,530657.85,12253.00,50,4,,0,2862,Amort,20131001,4,4,7738.51,51,4.00,N,Y,
1575,19,8850188,568084.61,521301.16,12253.00,50,5,,0,2862,Amort,20131101,5,5,7801.70,51,5.00,N,Y,
1575,19,8850188,568084.61,511944.47,12253.00,50,6,,0,2862,Amort,20131201,6,6,7865.42,51,6.00,N,Y,
1575,19,8850188,568084.61,502587.78,12253.00,50,7,,0,2862,Amort,20140101,7,7,7929.65,51,7.00,N,Y,
1575,19,8850188,568084.61,493231.09,12253.00,50,8,,0,2862,Amort,20140201,8,8,7994.41,51,8.00,N,Y,
